-0.0534408	200.498	
-0.0470274	200.441	
-0.0409517	200.387	
-0.035246	200.333	
-0.0299544	200.28	
-0.0251575	200.227	
-0.0209373	200.175	
-0.0173458	200.122	
-0.0143863	200.069	
-0.0120392	200.016	
-0.0102873	199.962	
-0.0090794	199.91	
-0.00837132	199.858	
-0.00815656	199.808	
-0.00842423	199.758	
-0.00915568	199.708	
-0.0103627	199.661	
-0.012068	199.615	
-0.0141948	199.572	
-0.0165659	199.531	
-0.0190691	199.492	
-0.0216477	199.454	
-0.0241533	199.419	
-0.0263933	199.385	
-0.0282906	199.353	
-0.0298851	199.321	
-0.031174	199.29	
-0.0321097	199.258	
-0.0327193	199.225	
-0.0330745	199.191	
-0.0332116	199.157	
-0.033137	199.121	
-0.0328785	199.085	
-0.0324921	199.047	
-0.0320127	199.009	
-0.0314722	198.969	
-0.0309281	198.929	
-0.0304198	198.889	
-0.0299356	198.85	
-0.0294398	198.813	
-0.0289218	198.777	
-0.0283984	198.744	
-0.0278562	198.713	
-0.0272639	198.685	
-0.0266496	198.659	
-0.026078	198.634	
-0.0255786	198.611	
-0.0251358	198.59	
-0.024743	198.57	
-0.0244343	198.551	
-0.0242329	198.534	
-0.0240892	198.519	
-0.0239104	198.505	
-0.0236413	198.491	
-0.0232493	198.477	
-0.022735	198.466	
-0.022193	198.456	
-0.0217567	198.447	
-0.0215247	198.44	
-0.0215423	198.435	
-0.0218128	198.431	
-0.022328	198.429	
-0.0230552	198.428	
-0.0239196	198.428	
-0.0248191	198.428	
-0.0256315	198.429	
-0.0262419	198.428	
-0.0265545	198.428	
-0.0265026	198.426	
-0.0261136	198.423	
-0.0255094	198.418	
-0.0247952	198.412	
-0.024	198.403	
-0.0231437	198.393	
-0.0222459	198.382	
-0.0213349	198.37	
-0.0204876	198.357	
-0.0197585	198.345	
-0.0191262	198.333	
-0.0185447	198.323	
-0.0179703	198.315	
-0.0173285	198.31	
-0.0165335	198.308	
-0.0155244	198.307	
-0.0143398	198.308	
-0.0130865	198.309	
-0.0117791	198.311	
-0.0103783	198.314	
-0.00887326	198.316	
-0.00728059	198.317	
-0.00565153	198.319	
-0.0040384	198.32	
-0.00247122	198.321	
-0.000973945	198.324	
0.000461141	198.329	
0.00185143	198.337	
0.00313289	198.349	
0.00421931	198.365	
0.00514622	198.386	
0.00603889	198.413	
0.00700866	198.45	
0.00813127	198.496	
0.00939309	198.554	
0.0106958	198.624	
0.0119223	198.707	
0.0129638	198.804	
0.0137975	198.918	
0.0145129	199.05	
0.0152011	199.201	
0.0158828	199.372	
0.0165358	199.566	
0.0171344	199.782	
0.0176655	200.022	
0.018114	200.287	
0.0184756	200.58	
0.0187427	200.902	
0.0188669	201.253	
0.0188349	201.633	
0.0187223	202.043	
0.0186256	202.481	
0.0186181	202.947	
0.0187745	203.44	
0.019159	203.956	
0.0197683	204.492	
0.0205092	205.047	
0.0212799	205.616	
0.0220925	206.198	
0.0229951	206.79	
0.0239695	207.39	
0.0249995	207.994	
0.0261018	208.603	
0.0272943	209.213	
0.0285926	209.824	
0.0300076	210.434	
0.0315369	211.043	
0.033161	211.65	
0.0348306	212.255	
0.0364877	212.856	
0.0380833	213.454	
0.0395652	214.048	
0.0409113	214.638	
0.0421925	215.224	
0.0435436	215.805	
0.0450637	216.381	
0.0467658	216.95	
0.0486495	217.511	
0.0507567	218.066	
0.0530956	218.611	
0.0556079	219.146	
0.0582343	219.671	
0.0609208	220.184	
0.0635739	220.684	
0.0661115	221.171	
0.0685145	221.646	
0.0707966	222.108	
0.0729623	222.559	
0.0750119	222.998	
0.0769655	223.426	
0.0788347	223.841	
0.0806333	224.245	
0.082374	224.636	
0.0840374	225.016	
0.0856277	225.384	
0.0871959	225.74	
0.0887887	226.084	
0.0904485	226.414	
0.0922769	226.732	
0.094409	227.037	
0.0969074	227.327	
0.0997466	227.603	
0.102875	227.865	
0.106246	228.112	
0.109801	228.345	
0.113449	228.565	
0.117125	228.772	
0.120808	228.965	
0.124466	229.147	
0.128071	229.318	
0.131652	229.478	
0.135243	229.627	
0.13882	229.765	
0.142299	229.893	
0.14561	230.01	
0.148739	230.117	
0.151693	230.214	
0.15448	230.301	
0.157116	230.377	
0.159638	230.443	
0.162061	230.5	
0.164367	230.547	
0.166569	230.585	
0.1687	230.613	
0.170765	230.633	
0.172724	230.646	
0.174537	230.654	
0.176239	230.657	
0.177887	230.656	
0.179515	230.652	
0.181122	230.646	
0.182709	230.638	
0.184302	230.629	
0.185862	230.62	
0.187321	230.611	
0.188689	230.602	
0.189992	230.593	
0.191237	230.584	
0.192481	230.575	
0.193825	230.565	
0.19535	230.555	
0.197056	230.545	
0.19885	230.535	
0.200603	230.523	
0.202196	230.513	
0.203532	230.502	
0.204587	230.491	
0.205382	230.48	
0.205919	230.47	
0.206187	230.461	
0.206158	230.452	
0.205803	230.445	
0.205146	230.44	
0.204244	230.436	
0.203172	230.434	
0.202042	230.433	
0.200923	230.432	
0.199815	230.432	
0.198748	230.432	
0.197736	230.431	
0.196705	230.431	
0.195541	230.43	
0.194124	230.429	
0.192388	230.428	
0.190315	230.427	
0.187883	230.427	
0.185098	230.428	
0.181981	230.429	
0.178533	230.431	
0.174742	230.434	
0.170579	230.438	
0.166009	230.441	
0.160996	230.446	
0.155514	230.451	
0.149576	230.458	
0.143256	230.466	
0.13664	230.473	
0.129788	230.479	
0.122756	230.483	
0.115601	230.486	
0.108354	230.487	
0.101013	230.485	
0.0935377	230.482	
0.085886	230.475	
0.078052	230.466	
0.0700537	230.455	
0.0619197	230.443	
0.0536904	230.43	
0.0454449	230.415	
0.0373066	230.4	
0.0293809	230.385	
0.021718	230.37	
0.0143194	230.354	
0.00717582	230.34	
0.000334009	230.325	
-0.00612466	230.311	
-0.0121952	230.296	
-0.0179361	230.282	
-0.0233833	230.266	
-0.0285426	230.25	
-0.033413	230.234	
-0.0380005	230.218	
-0.0423161	230.202	
-0.0463886	230.186	
-0.0502598	230.17	
-0.0539486	230.156	
-0.0574278	230.142	
-0.0606448	230.13	
-0.0636032	230.12	
-0.0663664	230.113	
-0.0689725	230.107	
-0.0714221	230.105	
-0.0737348	230.105	
-0.075961	230.108	
-0.0781515	230.113	
-0.0803464	230.121	
-0.0825954	230.131	
-0.0849515	230.142	
-0.087397	230.154	
-0.089856	230.167	
-0.0922556	230.18	
-0.0945012	230.193	
-0.0964942	230.205	
-0.0981836	230.215	
-0.0995948	230.225	
-0.100839	230.232	
-0.102044	230.238	
-0.103335	230.242	
-0.104894	230.245	
-0.106876	230.246	
-0.109294	230.247	
-0.112035	230.247	
-0.114928	230.249	
-0.117778	230.25	
-0.120422	230.252	
-0.122757	230.255	
-0.124734	230.258	
-0.126348	230.26	
-0.127606	230.26	
-0.128502	230.259	
-0.129013	230.257	
-0.129137	230.252	
-0.128897	230.246	
-0.12831	230.237	
-0.127425	230.227	
-0.126334	230.215	
-0.125116	230.201	
-0.123842	230.186	
-0.122596	230.171	
-0.121468	230.155	
-0.120539	230.138	
-0.119802	230.122	
-0.119176	230.108	
-0.118602	230.094	
-0.118022	230.082	
-0.117373	230.069	
-0.116645	230.056	
-0.115912	230.042	
-0.115263	230.027	
-0.114786	230.011	
-0.114539	229.994	
-0.114559	229.974	
-0.114862	229.952	
-0.115393	229.928	
-0.116092	229.904	
-0.116949	229.878	
-0.117906	229.851	
-0.118852	229.823	
-0.119735	229.795	
-0.120559	229.767	
-0.12134	229.739	
-0.122077	229.711	
-0.12274	229.684	
-0.123325	229.659	
-0.123862	229.634	
-0.124332	229.61	
-0.12471	229.586	
-0.125012	229.561	
-0.125204	229.534	
-0.125193	229.506	
-0.124916	229.476	
-0.124392	229.444	
-0.123711	229.408	
-0.122949	229.369	
-0.122173	229.327	
-0.121483	229.283	
-0.120932	229.234	
-0.12049	229.182	
-0.120168	229.128	
-0.120027	229.072	
-0.120046	229.013	
-0.120141	228.952	
-0.120275	228.889	
-0.120457	228.824	
-0.120661	228.755	
-0.120802	228.684	
-0.120832	228.609	
-0.120751	228.53	
-0.120521	228.446	
-0.120115	228.357	
-0.119563	228.264	
-0.118896	228.165	
-0.11818	228.06	
-0.117525	227.948	
-0.117028	227.83	
-0.116726	227.707	
-0.1166	227.577	
-0.11661	227.441	
-0.116736	227.299	
-0.11698	227.151	
-0.11736	226.998	
-0.117858	226.839	
-0.118395	226.675	
-0.118861	226.506	
-0.119155	226.333	
-0.119203	226.155	
-0.119	225.972	
-0.118583	225.784	
-0.117958	225.589	
-0.11712	225.388	
-0.116092	225.182	
-0.114909	224.97	
-0.113621	224.751	
-0.112247	224.528	
-0.110757	224.299	
-0.109091	224.066	
-0.107184	223.829	
-0.105011	223.591	
-0.102666	223.352	
-0.100298	223.113	
-0.0979934	222.876	
-0.0957713	222.64	
-0.0936532	222.408	
-0.0917098	222.179	
-0.0900086	221.954	
-0.0885462	221.733	
-0.0872624	221.519	
-0.0861101	221.309	
-0.0850612	221.104	
-0.0840838	220.904	
-0.0831535	220.711	
-0.082255	220.524	
-0.0813946	220.342	
-0.0806166	220.166	
-0.0799833	219.997	
-0.0795236	219.835	
-0.0792232	219.68	
-0.0790805	219.533	
-0.0791584	219.395	
-0.0795366	219.264	
-0.0802069	219.141	
-0.0810371	219.026	
-0.0818587	218.92	
-0.0825455	218.822	
-0.0830001	218.732	
-0.0831743	218.651	
-0.0831141	218.578	
-0.0829261	218.512	
-0.0826917	218.453	
-0.0824289	218.399	
-0.0821384	218.351	
-0.0818022	218.308	
-0.0813772	218.269	
-0.0808401	218.235	
-0.0801863	218.205	
-0.0794444	218.179	
-0.0786606	218.157	
-0.0778598	218.141	
-0.0770637	218.129	
-0.0762819	218.122	
-0.0755045	218.12	
-0.0747499	218.124	
-0.0740914	218.134	
-0.0735818	218.148	
-0.0731952	218.168	
-0.0729006	218.193	
-0.0727381	218.221	
-0.0727272	218.253	
-0.0727589	218.287	
-0.0727052	218.325	
-0.0725186	218.364	
-0.0721906	218.404	
-0.0717146	218.444	
-0.0711113	218.486	
-0.0704367	218.528	
-0.0697142	218.568	
-0.068937	218.607	
-0.0681112	218.646	
-0.0672812	218.684	
-0.0665097	218.722	
-0.0658287	218.759	
-0.065243	218.796	
-0.0647582	218.834	
-0.0644041	218.872	
-0.0641993	218.909	
-0.0641152	218.946	
-0.0641168	218.981	
-0.0641719	219.014	
-0.0642187	219.046	
-0.0641907	219.076	
-0.0640419	219.105	
-0.0637528	219.13	
-0.0633485	219.153	
-0.0628733	219.174	
-0.0623516	219.192	
-0.0617939	219.207	
-0.0612046	219.221	
-0.0605808	219.234	
-0.0599621	219.245	
-0.0594239	219.256	
-0.0590239	219.268	
-0.0588042	219.28	
-0.0587726	219.294	
-0.0589122	219.31	
-0.0592288	219.328	
-0.0596972	219.347	
-0.0602386	219.367	
-0.060769	219.386	
-0.0612145	219.404	
-0.0615407	219.422	
-0.0617508	219.438	
-0.0618584	219.453	
-0.0618816	219.465	
-0.061849	219.474	
-0.0617986	219.481	
-0.0617457	219.485	
-0.0616782	219.488	
-0.0616158	219.49	
-0.0616072	219.491	
-0.0616687	219.491	
-0.061789	219.49	
-0.0619434	219.489	
-0.062105	219.488	
-0.0622596	219.487	
-0.0623947	219.485	
-0.06247	219.483	
-0.0624255	219.48	
-0.0622118	219.474	
-0.0617895	219.465	
-0.0611798	219.453	
-0.0604649	219.438	
-0.0597132	219.42	
-0.0590022	219.399	
-0.0584352	219.375	
-0.0580918	219.348	
-0.0579805	219.318	
-0.0580624	219.288	
-0.0583493	219.257	
-0.0588823	219.226	
-0.0596514	219.196	
-0.0606155	219.165	
-0.0617394	219.136	
-0.0629792	219.107	
-0.0642498	219.08	
-0.0654639	219.055	
-0.0665703	219.031	
-0.0675596	219.006	
-0.0684451	218.981	
-0.0691994	218.955	
-0.0697747	218.927	
-0.070176	218.899	
-0.0704384	218.869	
-0.0705625	218.837	
-0.0705337	218.804	
-0.070372	218.768	
-0.0700969	218.731	
-0.0696863	218.693	
-0.0691346	218.654	
-0.0685016	218.614	
-0.0678834	218.574	
-0.0673961	218.533	
-0.0671413	218.492	
-0.0671322	218.452	
-0.067271	218.413	
-0.0674615	218.377	
-0.0676808	218.343	
-0.0678939	218.309	
-0.067981	218.276	
-0.0677923	218.244	
-0.0672836	218.211	
-0.0665482	218.178	
-0.0657122	218.145	
-0.0648563	218.111	
-0.0640359	218.076	
-0.0632778	218.039	
-0.0625362	218	
-0.0617495	217.961	
-0.060936	217.921	
-0.060168	217.881	
-0.0594899	217.84	
-0.058909	217.801	
-0.0584304	217.761	
-0.0580737	217.722	
-0.057862	217.684	
-0.0578063	217.648	
-0.0578766	217.613	
-0.0580531	217.579	
-0.0583937	217.546	
-0.0589377	217.513	
-0.0596086	217.478	
-0.0602792	217.441	
-0.0608643	217.404	
-0.0613512	217.364	
-0.0617691	217.323	
-0.0621689	217.281	
-0.0626211	217.237	
-0.0631398	217.192	
-0.0636669	217.147	
-0.0641578	217.103	
-0.0646605	217.059	
-0.0652471	217.016	
-0.0658941	216.974	
-0.0665121	216.934	
-0.0670599	216.895	
-0.0675656	216.858	
-0.0680326	216.822	
-0.068434	216.785	
-0.0687677	216.748	
-0.0690416	216.711	
-0.0692491	216.674	
-0.069366	216.635	
-0.0693882	216.596	
-0.0693611	216.556	
-0.0693161	216.514	
-0.0692565	216.47	
-0.0691709	216.426	
-0.0690083	216.382	
-0.068706	216.337	
-0.068244	216.293	
-0.0676599	216.249	
-0.0669933	216.205	
-0.0662462	216.163	
-0.0654418	216.121	
-0.0646496	216.081	
-0.0639106	216.041	
-0.0632021	216	
-0.0624962	215.959	
-0.0617976	215.918	
-0.0611122	215.876	
-0.0604582	215.832	
-0.0598632	215.786	
-0.0593177	215.739	
-0.0588103	215.688	
-0.058329	215.635	
-0.0578325	215.58	
-0.0573186	215.523	
-0.0568264	215.464	
-0.0563973	215.404	
-0.0561158	215.342	
-0.0560803	215.279	
-0.0563155	215.217	
-0.0567627	215.155	
-0.0573223	215.094	
-0.0578767	215.035	
-0.058319	214.977	
-0.0585709	214.92	
-0.0585784	214.862	
-0.0583245	214.804	
-0.0578402	214.745	
-0.0571634	214.685	
-0.0563175	214.623	
-0.0553422	214.56	
-0.0543054	214.495	
-0.0532946	214.426	
-0.052352	214.355	
-0.0514983	214.281	
-0.0507967	214.207	
-0.050305	214.131	
-0.0500636	214.053	
-0.0501074	213.975	
-0.050435	213.896	
-0.050996	213.817	
-0.0517063	213.738	
-0.0524945	213.661	
-0.0533272	213.586	
-0.0541918	213.511	
-0.0550777	213.437	
-0.0559522	213.364	
-0.0567858	213.29	
-0.0575548	213.216	
-0.0582265	213.142	
-0.0588169	213.065	
-0.0593648	212.986	
-0.059863	212.905	
-0.060286	212.823	
-0.0606072	212.74	
-0.0607855	212.656	
-0.0607938	212.573	
-0.0606622	212.491	
-0.0604537	212.412	
-0.0601809	212.336	
-0.0598149	212.263	
-0.0593389	212.193	
-0.058741	212.127	
-0.0579943	212.064	
-0.0570594	212.004	
-0.0559401	211.946	
-0.0547005	211.89	
-0.0534121	211.834	
-0.052122	211.78	
-0.0508732	211.726	
-0.0497143	211.674	
-0.0486629	211.622	
-0.047729	211.57	
-0.0469359	211.517	
-0.0462803	211.464	
-0.0457145	211.41	
-0.0451948	211.357	
-0.0447433	211.304	
-0.0444394	211.254	
-0.0443271	211.204	
-0.0443891	211.154	
-0.0446231	211.106	
-0.0450413	211.059	
-0.0456281	211.013	
-0.0463208	210.968	
-0.0470396	210.924	
-0.0476963	210.881	
-0.048175	210.837	
-0.0483807	210.794	
-0.0482827	210.751	
-0.0479573	210.708	
-0.0475587	210.665	
-0.047212	210.62	
-0.0469803	210.575	
-0.0469107	210.53	
-0.0470224	210.485	
-0.0472837	210.441	
-0.0476611	210.398	
-0.0481465	210.356	
-0.0487354	210.316	
-0.0493636	210.28	
-0.049902	210.245	
-0.0502426	210.214	
-0.0503399	210.187	
-0.0501906	210.162	
-0.0498618	210.139	
-0.0494749	210.118	
-0.0490987	210.097	
-0.048721	210.077	
-0.0482989	210.057	
-0.0478156	210.036	
-0.0472838	210.014	
-0.0466861	209.991	
-0.0460041	209.967	
-0.0452717	209.941	
-0.044507	209.914	
-0.0436888	209.885	
-0.042822	209.857	
-0.0419664	209.828	
-0.0411916	209.799	
-0.0405053	209.771	
-0.0398987	209.744	
-0.0394054	209.717	
-0.0390241	209.691	
-0.0386831	209.665	
-0.0383168	209.639	
-0.0379139	209.612	
-0.0374767	209.583	
-0.0369622	209.553	
-0.0363284	209.521	
-0.0356134	209.488	
-0.034892	209.453	
-0.0341716	209.415	
-0.0333981	209.377	
-0.0325818	209.336	
-0.0318133	209.295	
-0.0311411	209.253	
-0.0305781	209.21	
-0.0301784	209.167	
-0.0299592	209.125	
-0.0298302	209.084	
-0.0296789	209.046	
-0.0294294	209.01	
-0.0290599	208.974	
-0.0285648	208.941	
-0.0279387	208.909	
-0.0272391	208.877	
-0.0265051	208.845	
-0.0256746	208.815	
-0.0246817	208.785	
-0.023538	208.756	
-0.0222694	208.726	
-0.0208755	208.696	
-0.0193696	208.666	
-0.0177559	208.634	
-0.0159786	208.601	
-0.0140101	208.568	
-0.0119805	208.535	
-0.0101013	208.502	
-0.00851768	208.469	
-0.00726973	208.437	
-0.00629167	208.407	
-0.00545309	208.38	
-0.00464972	208.354	
-0.00383165	208.33	
-0.00299209	208.308	
-0.00216712	208.287	
-0.00142208	208.265	
-0.000806917	208.244	
-0.00033434	208.223	
-1.4402E-005	208.202	
0.000154745	208.178	
0.000215032	208.154	
0.00024971	208.129	
0.000313806	208.103	
0.000393656	208.077	
0.000430573	208.05	
0.000306966	208.024	
-9.80153E-005	207.997	
-0.000829951	207.971	
-0.00187534	207.944	
-0.00318542	207.918	
-0.00466679	207.893	
-0.00622111	207.868	
-0.00782325	207.844	
-0.00952884	207.821	
-0.0113964	207.797	
-0.0133963	207.774	
-0.0153898	207.75	
-0.0172277	207.726	
-0.0188245	207.699	
-0.0201198	207.67	
-0.021053	207.639	
-0.0216032	207.605	
-0.0218406	207.569	
-0.021869	207.532	
-0.021789	207.493	
-0.0217335	207.454	
-0.0218058	207.415	
-0.022024	207.374	
-0.0223398	207.333	
-0.0227015	207.294	
-0.0230679	207.255	
-0.0233573	207.216	
-0.0234593	207.178	
-0.0232832	207.139	
-0.0227805	207.1	
-0.0219142	207.06	
-0.0206703	207.019	
-0.0191496	206.978	
-0.0175457	206.936	
-0.0160141	206.893	
-0.014667	206.85	
-0.0136417	206.805	
-0.0130692	206.761	
-0.0129641	206.717	
-0.0132179	206.674	
-0.0137219	206.633	
-0.0144091	206.594	
-0.0151911	206.557	
-0.0159545	206.521	
-0.0166153	206.489	
-0.0171554	206.459	
-0.0176482	206.43	
-0.0182206	206.403	
-0.018996	206.376	
-0.0200434	206.35	
-0.0213547	206.324	
-0.022839	206.298	
-0.0243927	206.271	
-0.0259821	206.243	
-0.0275418	206.214	
-0.0289943	206.184	
-0.0303478	206.154	
-0.0316405	206.124	
-0.0328652	206.094	
-0.0339947	206.063	
-0.0350805	206.033	
-0.0362014	206.003	
-0.0373475	205.974	
-0.0384605	205.947	
-0.039518	205.922	
-0.0405524	205.899	
-0.0415773	205.877	
-0.0425391	205.858	
-0.0434009	205.841	
-0.0441616	205.824	
-0.044821	205.808	
-0.045387	205.791	
-0.0458519	205.774	
-0.0461865	205.757	
-0.0463512	205.739	
-0.0463305	205.721	
-0.0461804	205.702	
-0.0460169	205.681	
-0.0459558	205.659	
-0.0460705	205.636	
-0.0464044	205.612	
-0.0469819	205.588	
-0.0477635	205.564	
-0.0486127	205.541	
-0.0493487	205.52	
-0.0498341	205.501	
-0.0500145	205.483	
-0.0498984	205.467	
-0.049535	205.451	
-0.0489887	205.436	
-0.0483004	205.422	
-0.0474865	205.408	
-0.0465734	205.394	
-0.0456103	205.378	
-0.0446321	205.363	
-0.043656	205.346	
-0.0427122	205.328	
-0.041825	205.309	
-0.0410088	205.29	
-0.0402775	205.271	
-0.0396435	205.251	
-0.0391373	205.231	
-0.038795	205.21	
-0.0385888	205.191	
-0.0384243	205.174	
-0.0382323	205.158	
-0.0379847	205.143	
-0.0376522	205.128	
-0.0372268	205.113	
-0.0367007	205.098	
-0.0360327	205.08	
-0.03521	205.06	
-0.0342542	205.039	
-0.0331665	205.016	
-0.0319545	204.99	
-0.0306901	204.962	
-0.0294847	204.933	
-0.0284123	204.902	
-0.0274826	204.87	
-0.0266672	204.838	
-0.0259651	204.806	
-0.0254217	204.774	
-0.0250455	204.743	
-0.0248116	204.712	
-0.0247227	204.683	
-0.024769	204.654	
-0.0249532	204.628	
-0.0253137	204.603	
-0.0258577	204.579	
-0.0265203	204.554	
-0.0271553	204.529	
-0.0276371	204.502	
-0.0279483	204.474	
-0.0281453	204.444	
-0.0283322	204.413	
-0.0286201	204.382	
-0.0291291	204.349	
-0.0300182	204.316	
-0.031438	204.284	
-0.0335134	204.252	
-0.0363577	204.22	
-0.0400529	204.189	
-0.0445969	204.16	
-0.0498828	204.132	
-0.0557601	204.105	
-0.062088	204.08	
-0.0687325	204.058	
-0.0755907	204.038	
-0.0826176	204.02	
-0.0897376	204.002	
-0.0967255	203.986	
-0.103181	203.969	
-0.108542	203.952	
-0.112139	203.934	
-0.113329	203.916	
-0.111607	203.898	
-0.106592	203.879	
-0.0979508	203.861	
-0.0853708	203.842	
-0.0685754	203.825	
-0.0473463	203.807	
-0.0215117	203.79	
0.00905671	203.776	
0.0444403	203.764	
0.0847156	203.754	
0.129962	203.747	
0.180239	203.741	
0.235571	203.737	
0.295896	203.734	
0.361013	203.731	
0.430614	203.728	
0.504252	203.725	
0.581113	203.722	
0.659845	203.718	
0.738612	203.713	
0.815186	203.708	
0.887233	203.7	
0.952809	203.69	
1.01059	203.679	
1.05973	203.666	
1.09967	203.652	
1.13001	203.636	
1.15052	203.62	
1.16115	203.602	
1.16188	203.584	
1.15259	203.565	
1.13316	203.547	
1.10358	203.528	
1.06404	203.508	
1.01496	203.486	
0.957196	203.463	
0.891941	203.438	
0.820601	203.412	
0.744717	203.383	
0.665937	203.353	
0.585917	203.32	
0.506246	203.285	
0.428409	203.247	
0.353756	203.207	
0.283459	203.166	
0.218441	203.124	
0.159376	203.082	
0.106733	203.04	
0.0608	202.997	
0.0216738	202.956	
-0.0107494	202.915	
-0.0367425	202.874	
-0.0567037	202.833	
-0.0711743	202.792	
-0.0808006	202.75	
-0.086248	202.707	
-0.088169	202.662	
-0.0871784	202.616	
-0.0838621	202.567	
-0.0787989	202.515	
-0.0725512	202.459	
-0.0656251	202.399	
-0.0584485	202.336	
-0.0513617	202.271	
-0.0446061	202.204	
-0.0383678	202.136	
-0.0327616	202.068	
-0.0278173	201.999	
-0.0235561	201.93	
-0.0200182	201.862	
-0.0172382	201.796	
-0.0151948	201.73	
-0.013825	201.665	
-0.013083	201.601	
-0.0128954	201.537	
-0.0131073	201.474	
-0.0135564	201.411	
-0.0141469	201.347	
-0.0148178	201.283	
-0.0155412	201.218	
-0.0163514	201.152	
-0.0172886	201.086	
-0.0183534	201.021	
-0.0195019	200.956	
-0.020645	200.892	
-0.0217291	200.83	
-0.0227653	200.771	
-0.0237871	200.712	
-0.0248257	200.656	
-0.025878	200.602	
-0.0269151	200.551	
-0.0279129	200.502	
-0.0288397	200.457	
-0.0296666	200.415	
-0.0304078	200.375	
-0.0310863	200.336	
-0.0316884	200.298	
-0.0321703	200.26	
-0.0325021	200.222	
-0.0327228	200.183	
-0.0329183	200.144	
-0.0331624	200.105	
-0.033522	200.066	
-0.0340447	200.029	
-0.0347333	199.992	
-0.0355656	199.957	
-0.0365106	199.923	
-0.0375243	199.891	
-0.0385374	199.861	
-0.0394492	199.835	
-0.0401808	199.811	
-0.0407397	199.791	
-0.0411582	199.773	
-0.0414419	199.756	
-0.0415848	199.743	
-0.0415509	199.731	
-0.0412776	199.72	
-0.0407031	199.71	
-0.0398132	199.703	
-0.0386976	199.696	
-0.0375012	199.69	
-0.0363306	199.685	
-0.0352689	199.68	
-0.0343785	199.677	
-0.033645	199.676	
-0.0330259	199.675	
-0.0324994	199.675	
-0.0320509	199.675	
-0.0316928	199.676	
-0.0314318	199.678	
-0.031201	199.681	
-0.0308954	199.685	
-0.0304729	199.689	
-0.0299716	199.693	
-0.0294187	199.695	
-0.0287669	199.697	
-0.0279812	199.696	
-0.0270697	199.693	
-0.0260164	199.688	
-0.0248158	199.68	
-0.023497	199.67	
-0.0220931	199.659	
-0.020656	199.646	
-0.019248	199.632	
-0.0179206	199.618	
-0.0167371	199.605	
-0.0157557	199.594	
-0.0149645	199.585	
-0.0142961	199.579	
-0.0137378	199.577	
-0.0133101	199.578	
-0.0129766	199.583	
-0.012678	199.591	
-0.0124011	199.605	
-0.0122044	199.624	
-0.0121421	199.648	
-0.0121991	199.678	
-0.0123289	199.714	
-0.0124961	199.756	
-0.0126414	199.807	
-0.012646	199.866	
-0.0124186	199.935	
-0.0119419	200.016	
-0.0112056	200.11	
-0.0102386	200.22	
-0.00915856	200.347	
-0.00809728	200.493	
-0.00710267	200.66	
-0.00616877	200.851	
-0.00532729	201.068	
-0.00459724	201.312	
-0.00394912	201.586	
-0.00332676	201.89	
-0.00261473	202.224	
-0.00170117	202.589	
-0.000568732	202.983	
0.000779456	203.406	
0.00234381	203.857	
0.00403912	204.334	
0.00575546	204.836	
0.00744139	205.361	
0.0090298	205.908	
0.0104151	206.473	
0.0115847	207.055	
0.0126528	207.652	
0.01371	208.263	
0.0147687	208.884	
0.0158766	209.514	
0.0171068	210.151	
0.0185044	210.794	
0.0200986	211.441	
0.0218867	212.091	
0.0238485	212.741	
0.0258892	213.391	
0.0278476	214.038	
0.0296675	214.681	
0.0314317	215.318	
0.0332414	215.949	
0.0351103	216.574	
0.0369924	217.191	
0.0388806	217.799	
0.0408076	218.399	
0.0427612	218.989	
0.0447146	219.57	
0.0467167	220.141	
0.0487721	220.704	
0.050742	221.258	
0.0524893	221.802	
0.0540187	222.336	
0.0554025	222.862	
0.0567078	223.378	
0.0580339	223.884	
0.0594562	224.38	
0.0609889	224.866	
0.0626105	225.34	
0.0643236	225.801	
0.0661941	226.25	
0.0682577	226.685	
0.0704811	227.106	
0.0727837	227.513	
0.0750725	227.906	
0.0772886	228.285	
0.0793798	228.649	
0.0813123	229	
0.0831033	229.335	
0.0848086	229.657	
0.086512	229.963	
0.0882632	230.254	
0.0900511	230.531	
0.0918375	230.793	
0.0936074	231.042	
0.0954334	231.276	
0.0974218	231.497	
0.0996468	231.703	
0.102131	231.893	
0.104789	232.068	
0.107535	232.228	
0.110384	232.373	
0.113354	232.503	
0.116449	232.618	
0.119687	232.719	
0.123046	232.808	
0.12646	232.883	
0.129901	232.948	
0.133347	233.002	
0.136722	233.046	
0.139959	233.081	
0.14301	233.107	
0.145787	233.126	
0.148196	233.138	
0.150231	233.145	
0.151986	233.147	
0.153625	233.144	
0.155328	233.137	
0.157239	233.126	
0.159467	233.11	
0.162029	233.091	
0.164852	233.069	
0.167852	233.044	
0.170988	233.016	
0.174227	232.985	
0.177515	232.952	
0.180789	232.916	
0.183985	232.879	
0.187052	232.839	
0.189953	232.799	
0.192668	232.757	
0.195214	232.714	
0.197664	232.671	
0.200102	232.629	
0.202547	232.588	
0.204948	232.549	
0.207263	232.511	
0.209482	232.475	
0.211554	232.439	
0.213416	232.404	
0.215049	232.369	
0.216466	232.335	
0.21766	232.302	
0.21862	232.269	
0.219364	232.237	
0.219919	232.205	
0.220297	232.175	
0.220495	232.147	
0.220499	232.12	
0.220303	232.097	
0.219887	232.076	
0.219148	232.059	
0.217977	232.043	
0.216357	232.032	
0.214312	232.023	
0.211889	232.018	
0.209138	232.015	
0.206025	232.014	
0.202494	232.013	
0.198577	232.012	
